gain,leq,loudness,zcr,pitch,confidence,flatness,hfc,file
-10.365163803100586,-22.709503173828125,1.7853835821151733,0.022593915462493896,489.8666076660156,0.966768205165863,0.1526450365781784,10.067169189453125,egfxset/Clean/Middle-Neck/2-10.wav
-9.771181106567383,-22.453853607177734,2.218700408935547,0.02353515662252903,501.7735595703125,0.9737071990966797,0.18507049977779388,10.559261322021484,egfxset/Clean/Middle-Neck/2-11.wav
-9.617115020751953,-22.379152297973633,2.2457220554351807,0.023420877754688263,505.7632751464844,0.9830344319343567,0.1831684708595276,10.268779754638672,egfxset/Clean/Middle-Neck/2-12.wav
-8.41685676574707,-23.987186431884766,1.6570260524749756,0.04156208410859108,542.0099487304688,0.8667551279067993,0.15424318611621857,8.598751068115234,egfxset/Clean/Middle-Neck/2-13.wav
-8.976837158203125,-24.034622192382812,1.503252625465393,0.053471989929676056,750.2562255859375,0.7456564903259277,0.14376597106456757,8.00306510925293,egfxset/Clean/Middle-Neck/2-14.wav
-8.770042419433594,-23.548694610595703,1.7412216663360596,0.03719871863722801,520.4302978515625,0.8642191290855408,0.16898414492607117,8.493627548217773,egfxset/Clean/Middle-Neck/2-15.wav
-9.764944076538086,-22.58810806274414,2.078704833984375,0.030686918646097183,656.4808959960938,0.9591168761253357,0.17942623794078827,11.061293601989746,egfxset/Clean/Middle-Neck/2-16.wav
-10.789813995361328,-21.72842788696289,2.284818649291992,0.044849153608083725,608.9758911132812,0.8720869421958923,0.16264459490776062,14.674860954284668,egfxset/Clean/Middle-Neck/2-17.wav
-11.702604293823242,-20.558086395263672,2.7323813438415527,0.03985206037759781,601.8182983398438,0.8783043026924133,0.17159000039100647,19.807201385498047,egfxset/Clean/Middle-Neck/2-18.wav
-8.710020065307617,-23.665802001953125,1.632387638092041,0.04584857076406479,700.1994018554688,0.8586850166320801,0.16807939112186432,10.572142601013184,egfxset/Clean/Middle-Neck/2-19.wav
-11.423646926879883,-20.44390106201172,3.0948243141174316,0.02052859030663967,285.4666442871094,0.9944772124290466,0.21562135219573975,15.082337379455566,egfxset/Clean/Middle-Neck/2-2.wav
-10.944108963012695,-21.342491149902344,2.2087833881378174,0.05946226790547371,842.275634765625,0.7896677255630493,0.1551128625869751,19.613670349121094,egfxset/Clean/Middle-Neck/2-20.wav
-10.110456466674805,-22.364139556884766,1.73794686794281,0.08287899196147919,1401.2783203125,0.6389721632003784,0.14014147222042084,16.58891487121582,egfxset/Clean/Middle-Neck/2-21.wav
-6.737966537475586,-24.946533203125,1.0044143199920654,0.09301654249429703,1040.7880859375,0.5360720753669739,0.11092314124107361,9.824657440185547,egfxset/Clean/Middle-Neck/2-22.wav
-11.10477066040039,-20.771438598632812,2.972531318664551,0.02212017960846424,344.2162780761719,0.9878329634666443,0.22009608149528503,15.287820816040039,egfxset/Clean/Middle-Neck/2-3.wav
-11.377735137939453,-20.727252960205078,3.0469882488250732,0.0218542218208313,312.71905517578125,0.9952346086502075,0.22384858131408691,16.4971923828125,egfxset/Clean/Middle-Neck/2-4.wav
-12.003141403198242,-19.559852600097656,3.5160982608795166,0.01948138326406479,379.9978332519531,0.9906402230262756,0.19967930018901825,18.5036678314209,egfxset/Clean/Middle-Neck/2-5.wav
-10.504133224487305,-21.43250274658203,2.809995412826538,0.019327625632286072,349.3120422363281,0.995547890663147,0.21982403099536896,14.435443878173828,egfxset/Clean/Middle-Neck/2-6.wav
-10.074716567993164,-22.054292678833008,2.5749847888946533,0.019273603335022926,369.7501525878906,0.9955275058746338,0.21177084743976593,12.141972541809082,egfxset/Clean/Middle-Neck/2-7.wav
-7.319374084472656,-25.68770408630371,1.290639042854309,0.024438995867967606,433.1235656738281,0.9754706025123596,0.17779889702796936,6.180802345275879,egfxset/Clean/Middle-Neck/2-8.wav
-10.161165237426758,-22.24569320678711,2.01883602142334,0.04858294501900673,720.2997436523438,0.8644903898239136,0.15468792617321014,13.28349494934082,egfxset/Clean/Middle-Neck/2-9.wav
-12.411876678466797,-18.424142837524414,4.489317893981934,0.01862325519323349,246.12269592285156,0.9942821264266968,0.24176663160324097,16.608806610107422,egfxset/Clean/Middle-Neck/3-0.wav
-9.99321174621582,-21.695049285888672,2.315419912338257,0.02713804878294468,258.8831481933594,0.9788323640823364,0.2028534710407257,9.276304244995117,egfxset/Clean/Middle-Neck/3-1.wav
-13.181051254272461,-18.902708053588867,3.944983720779419,0.016017703339457512,399.5333557128906,0.9961599111557007,0.2460239678621292,15.867887496948242,egfxset/Clean/Middle-Neck/3-10.wav
-15.182027816772461,-16.70418930053711,5.510637283325195,0.015458776615560055,420.19647216796875,0.9965615272521973,0.23818375170230865,24.997421264648438,egfxset/Clean/Middle-Neck/3-11.wav
-12.98029899597168,-19.530651092529297,3.3302876949310303,0.017827460542321205,442.33367919921875,0.9921285510063171,0.21482639014720917,14.767565727233887,egfxset/Clean/Middle-Neck/3-12.wav
-11.04861831665039,-22.090953826904297,1.7182544469833374,0.07935505360364914,1005.7684326171875,0.5980035066604614,0.12885065376758575,9.240049362182617,egfxset/Clean/Middle-Neck/3-13.wav
-12.184774398803711,-20.655996322631836,2.626528739929199,0.02244015969336033,490.445068359375,0.9764918088912964,0.1909935027360916,12.56665325164795,egfxset/Clean/Middle-Neck/3-14.wav
-12.331008911132812,-20.479751586914062,2.755115032196045,0.021548787131905556,516.5357666015625,0.9873330593109131,0.2027587592601776,13.984386444091797,egfxset/Clean/Middle-Neck/3-15.wav
-12.479631423950195,-20.616132736206055,2.337006092071533,0.05130069702863693,629.171142578125,0.8050730228424072,0.15309953689575195,13.587416648864746,egfxset/Clean/Middle-Neck/3-16.wav
-12.244462966918945,-20.779380798339844,2.2730050086975098,0.06772357225418091,978.3782958984375,0.7191771268844604,0.14934852719306946,14.309040069580078,egfxset/Clean/Middle-Neck/3-17.wav
-10.90291976928711,-21.77309226989746,1.8140406608581543,0.08406748622655869,1239.1546630859375,0.6113040447235107,0.1332162320613861,12.268835067749023,egfxset/Clean/Middle-Neck/3-18.wav
-11.498376846313477,-21.247879028320312,2.156773090362549,0.0578145794570446,774.6113891601562,0.7797296047210693,0.1585761308670044,14.571098327636719,egfxset/Clean/Middle-Neck/3-19.wav
-11.185392379760742,-20.74688148498535,2.8626067638397217,0.01834067516028881,322.66888427734375,0.9761646389961243,0.22910574078559875,11.549703598022461,egfxset/Clean/Middle-Neck/3-2.wav
-13.110166549682617,-19.5170955657959,2.945173501968384,0.04342794045805931,645.5525512695312,0.8785416483879089,0.1711995005607605,21.98801040649414,egfxset/Clean/Middle-Neck/3-20.wav
-12.2845458984375,-19.98635482788086,2.675964593887329,0.0538293719291687,633.1968994140625,0.8185020089149475,0.16278745234012604,20.26408576965332,egfxset/Clean/Middle-Neck/3-21.wav
-10.487180709838867,-21.565208435058594,2.214533567428589,0.03811294957995415,680.5858764648438,0.9395604133605957,0.18217992782592773,15.7294340133667,egfxset/Clean/Middle-Neck/3-22.wav
-10.792827606201172,-21.324960708618164,2.3643505573272705,0.01733294501900673,245.1988983154297,0.9889518618583679,0.20677785575389862,9.676006317138672,egfxset/Clean/Middle-Neck/3-3.wav
-11.241125106811523,-20.875873565673828,2.6260807514190674,0.014471825212240219,297.91094970703125,0.9927764534950256,0.21816234290599823,10.32612419128418,egfxset/Clean/Middle-Neck/3-4.wav
-11.97028923034668,-19.390457153320312,3.7196860313415527,0.011323969811201096,262.6128845214844,0.9957633018493652,0.242802232503891,12.724593162536621,egfxset/Clean/Middle-Neck/3-5.wav
-12.353410720825195,-18.91960906982422,4.077758312225342,0.011970163322985172,327.7491149902344,0.9962731003761292,0.25312331318855286,13.607525825500488,egfxset/Clean/Middle-Neck/3-6.wav
-13.000757217407227,-18.52496337890625,4.415136337280273,0.013033992610871792,344.1943359375,0.9963579177856445,0.2628779709339142,15.677608489990234,egfxset/Clean/Middle-Neck/3-7.wav
-12.319509506225586,-19.42222785949707,3.786496162414551,0.01365733053535223,311.9107666015625,0.9961461424827576,0.25813907384872437,13.425491333007812,egfxset/Clean/Middle-Neck/3-8.wav
-13.642663955688477,-17.75946807861328,4.841933727264404,0.013898354023694992,343.2167663574219,0.9961925148963928,0.24384735524654388,18.577739715576172,egfxset/Clean/Middle-Neck/3-9.wav
-11.188882827758789,-16.343839645385742,7.432735443115234,0.012643367983400822,146.94898986816406,0.9927868843078613,0.29128187894821167,19.63843536376953,egfxset/Clean/Middle-Neck/4-0.wav
-10.854167938232422,-19.583229064941406,3.785256862640381,0.01481881644576788,206.4946746826172,0.9923866391181946,0.24418476223945618,10.835049629211426,egfxset/Clean/Middle-Neck/4-1.wav
-13.061250686645508,-19.41757583618164,3.5376639366149902,0.011685505509376526,311.53521728515625,0.9939771890640259,0.2285231202840805,10.572383880615234,egfxset/Clean/Middle-Neck/4-10.wav
-12.678808212280273,-19.592777252197266,3.5926601886749268,0.012292221188545227,326.8556823730469,0.9952362775802612,0.2406775951385498,11.212553024291992,egfxset/Clean/Middle-Neck/4-11.wav
-13.779764175415039,-19.40228271484375,3.2716259956359863,0.014656748622655869,344.24951171875,0.9874817728996277,0.1966930329799652,11.38589096069336,egfxset/Clean/Middle-Neck/4-12.wav
-12.995962142944336,-19.150846481323242,3.8866372108459473,0.0132957948371768,310.7305908203125,0.994519829750061,0.24229218065738678,12.976577758789062,egfxset/Clean/Middle-Neck/4-13.wav
-13.084945678710938,-20.477258682250977,2.6161210536956787,0.015519032254815102,378.9034118652344,0.9891254901885986,0.19084274768829346,10.030265808105469,egfxset/Clean/Middle-Neck/4-14.wav
-13.554216384887695,-19.629573822021484,3.1815974712371826,0.016088347882032394,398.7325134277344,0.9911121726036072,0.20615005493164062,12.66185474395752,egfxset/Clean/Middle-Neck/4-15.wav
-10.021018981933594,-21.840251922607422,1.8509060144424438,0.06691323220729828,764.7508544921875,0.6654841899871826,0.13318891823291779,8.014615058898926,egfxset/Clean/Middle-Neck/4-16.wav
-13.661619186401367,-19.399797439575195,2.949185848236084,0.022095246240496635,428.98468017578125,0.9618115425109863,0.17382770776748657,14.112418174743652,egfxset/Clean/Middle-Neck/4-17.wav
-13.971237182617188,-19.480131149291992,2.58874773979187,0.05871010571718216,648.4178466796875,0.71992427110672,0.13299855589866638,14.824868202209473,egfxset/Clean/Middle-Neck/4-18.wav
-15.134584426879883,-18.02106475830078,3.703320264816284,0.05313538759946823,608.586181640625,0.7681034803390503,0.1633249819278717,21.242359161376953,egfxset/Clean/Middle-Neck/4-19.wav
-11.766357421875,-18.35008430480957,4.765909194946289,0.013540973886847496,166.43234252929688,0.9938688278198242,0.2631906270980835,14.565116882324219,egfxset/Clean/Middle-Neck/4-2.wav
-13.145427703857422,-19.505029678344727,2.8838255405426025,0.06857754290103912,1020.9861450195312,0.6797239184379578,0.14837446808815002,16.41999626159668,egfxset/Clean/Middle-Neck/4-20.wav
-12.337783813476562,-20.621082305908203,2.3590681552886963,0.06615068018436432,792.5060424804688,0.68258136510849,0.14259181916713715,13.333044052124023,egfxset/Clean/Middle-Neck/4-21.wav
-10.477834701538086,-22.035106658935547,1.846079707145691,0.06089594587683678,676.4201049804688,0.6735495328903198,0.1429775208234787,10.736862182617188,egfxset/Clean/Middle-Neck/4-22.wav
-11.178579330444336,-18.881004333496094,4.34653902053833,0.01438040193170309,176.590576171875,0.9947072863578796,0.2461182326078415,14.24282169342041,egfxset/Clean/Middle-Neck/4-3.wav
-11.615545272827148,-19.285316467285156,3.980053186416626,0.015978224575519562,223.0945281982422,0.9703161716461182,0.2566394507884979,13.804753303527832,egfxset/Clean/Middle-Neck/4-4.wav
-11.889623641967773,-19.264205932617188,3.7005088329315186,0.01580161228775978,247.36038208007812,0.9916002154350281,0.22757090628147125,10.605244636535645,egfxset/Clean/Middle-Neck/4-5.wav
-7.225595474243164,-24.23659896850586,1.5181692838668823,0.015890957787632942,258.1632080078125,0.9753416180610657,0.18386241793632507,4.8886518478393555,egfxset/Clean/Middle-Neck/4-6.wav
-11.400108337402344,-21.113615036010742,2.5225541591644287,0.01565408892929554,221.1405029296875,0.9886090755462646,0.2083042562007904,8.65679931640625,egfxset/Clean/Middle-Neck/4-7.wav
-11.956512451171875,-20.340538024902344,3.1188552379608154,0.011473570019006729,283.812744140625,0.9943735599517822,0.22287526726722717,9.272972106933594,egfxset/Clean/Middle-Neck/4-8.wav
-13.251972198486328,-19.13648796081543,3.7562355995178223,0.010775431990623474,248.77305603027344,0.9955710172653198,0.23653773963451385,11.295605659484863,egfxset/Clean/Middle-Neck/4-9.wav
-11.09925651550293,-16.4628963470459,7.221957206726074,0.007498753257095814,160.69969177246094,0.9941818118095398,0.30264943838119507,14.584964752197266,egfxset/Clean/Middle-Neck/5-0.wav
-11.647439956665039,-18.57439613342285,4.419482231140137,0.010686087422072887,127.2010269165039,0.9927329421043396,0.24652670323848724,9.687679290771484,egfxset/Clean/Middle-Neck/5-1.wav
-13.303949356079102,-17.432390213012695,4.958731174468994,0.010168716311454773,246.65016174316406,0.9920353889465332,0.22370222210884094,13.219025611877441,egfxset/Clean/Middle-Neck/5-10.wav
-13.115915298461914,-17.699411392211914,5.028973579406738,0.00888671912252903,257.9100036621094,0.995063304901123,0.24753139913082123,11.964137077331543,egfxset/Clean/Middle-Neck/5-11.wav
-14.897581100463867,-15.748466491699219,6.905643463134766,0.009246177040040493,270.5356750488281,0.9954273104667664,0.26090896129608154,18.85165786743164,egfxset/Clean/Middle-Neck/5-12.wav
-14.29275894165039,-16.725223541259766,5.752180576324463,0.009832113981246948,284.31201171875,0.9954521059989929,0.2518852949142456,16.06017303466797,egfxset/Clean/Middle-Neck/5-13.wav
-15.010574340820312,-16.150789260864258,5.953678607940674,0.01166057214140892,297.2970886230469,0.990584135055542,0.2222447693347931,18.523880004882812,egfxset/Clean/Middle-Neck/5-14.wav
-13.045782089233398,-18.35660743713379,4.3112945556640625,0.011639794334769249,311.96624755859375,0.9953320622444153,0.24072037637233734,11.988730430603027,egfxset/Clean/Middle-Neck/5-15.wav
-15.517600059509277,-16.506473541259766,5.442433834075928,0.012547789141535759,327.6983947753906,0.9932780265808105,0.22114580869674683,18.897979736328125,egfxset/Clean/Middle-Neck/5-16.wav
-15.952098846435547,-16.1192626953125,5.852982997894287,0.013229304924607277,344.8740539550781,0.993770182132721,0.2250857949256897,21.8128719329834,egfxset/Clean/Middle-Neck/5-17.wav
-15.141935348510742,-17.086071014404297,4.806425094604492,0.01495179533958435,310.9142150878906,0.9871335029602051,0.20836417376995087,18.43083381652832,egfxset/Clean/Middle-Neck/5-18.wav
-14.945158004760742,-17.379980087280273,4.617290496826172,0.016383394598960876,379.999267578125,0.9851640462875366,0.2030656337738037,18.29558753967285,egfxset/Clean/Middle-Neck/5-19.wav
-11.196722030639648,-18.353498458862305,4.8075056076049805,0.006062998902052641,174.40916442871094,0.9943615198135376,0.2647511065006256,9.507196426391602,egfxset/Clean/Middle-Neck/5-2.wav
-15.387222290039062,-17.393991470336914,4.5169782638549805,0.018621176481246948,399.0620422363281,0.975963294506073,0.1943623125553131,19.492023468017578,egfxset/Clean/Middle-Neck/5-20.wav
-14.405403137207031,-18.081584930419922,3.957472801208496,0.02239236980676651,370.3036804199219,0.9601863622665405,0.18354208767414093,17.658241271972656,egfxset/Clean/Middle-Neck/5-21.wav
-11.860258102416992,-20.535165786743164,2.526723861694336,0.046702541410923004,563.8109741210938,0.7886184453964233,0.15889208018779755,10.78889274597168,egfxset/Clean/Middle-Neck/5-22.wav
-11.597145080566406,-17.776363372802734,5.294495582580566,0.009501744993031025,181.77023315429688,0.9949214458465576,0.2789178192615509,11.188212394714355,egfxset/Clean/Middle-Neck/5-3.wav
-12.037164688110352,-17.909299850463867,5.030043125152588,0.011384225450456142,189.9333038330078,0.9942758679389954,0.26639243960380554,11.743173599243164,egfxset/Clean/Middle-Neck/5-4.wav
-12.02164077758789,-17.63054084777832,5.0452775955200195,0.011051778681576252,167.50709533691406,0.9815487861633301,0.24506795406341553,11.333016395568848,egfxset/Clean/Middle-Neck/5-5.wav
-11.737995147705078,-18.161012649536133,4.634993553161621,0.011272024363279343,206.89598083496094,0.9945257306098938,0.24801737070083618,10.331493377685547,egfxset/Clean/Middle-Neck/5-6.wav
-12.037134170532227,-17.64740753173828,5.083689212799072,0.009395778179168701,215.8647918701172,0.9942887425422668,0.24412642419338226,11.114731788635254,egfxset/Clean/Middle-Neck/5-7.wav
-11.77979850769043,-19.186899185180664,3.706249475479126,0.01533618662506342,293.1280212402344,0.9715783596038818,0.2220936417579651,9.809974670410156,egfxset/Clean/Middle-Neck/5-8.wav
-13.334449768066406,-17.22374153137207,5.286678314208984,0.013910820707678795,192.71868896484375,0.9926182627677917,0.24880793690681458,14.963069915771484,egfxset/Clean/Middle-Neck/5-9.wav
-9.376659393310547,-15.467023849487305,8.62820816040039,0.008103391155600548,146.69183349609375,0.3882169723510742,0.2909669280052185,14.000799179077148,egfxset/Clean/Middle-Neck/6-0.wav
-8.527610778808594,-20.901981353759766,3.0864109992980957,0.008211435750126839,161.19833374023438,0.7077345848083496,0.2385423630475998,4.885608196258545,egfxset/Clean/Middle-Neck/6-1.wav
-8.849348068237305,-19.056522369384766,3.9919166564941406,0.007862366735935211,198.14297485351562,0.9919303059577942,0.2264234721660614,6.784068584442139,egfxset/Clean/Middle-Neck/6-10.wav
-13.109285354614258,-16.410125732421875,5.799252033233643,0.008406748995184898,157.90353393554688,0.9899728894233704,0.21853378415107727,11.306415557861328,egfxset/Clean/Middle-Neck/6-11.wav
-11.896629333496094,-18.042163848876953,4.326756954193115,0.010505319572985172,217.0491485595703,0.9801146984100342,0.20482748746871948,8.376216888427734,egfxset/Clean/Middle-Neck/6-12.wav
-9.891515731811523,-20.741846084594727,2.5274431705474854,0.02310505323112011,225.7533721923828,0.9056174159049988,0.17393773794174194,4.702714443206787,egfxset/Clean/Middle-Neck/6-13.wav
-14.014593124389648,-17.140453338623047,4.8519086837768555,0.010810754261910915,186.15591430664062,0.9826768636703491,0.20537400245666504,11.010376930236816,egfxset/Clean/Middle-Neck/6-14.wav
-12.169380187988281,-18.65133285522461,3.6494531631469727,0.011309424415230751,247.44937133789062,0.9840337038040161,0.1944131851196289,8.206177711486816,egfxset/Clean/Middle-Neck/6-15.wav
-13.534830093383789,-17.613723754882812,4.658162593841553,0.009765625,259.8095703125,0.993003249168396,0.22806568443775177,10.984610557556152,egfxset/Clean/Middle-Neck/6-16.wav
-13.897481918334961,-18.084524154663086,3.922231435775757,0.02023562230169773,265.9778747558594,0.9294288158416748,0.1852283626794815,10.518902778625488,egfxset/Clean/Middle-Neck/6-17.wav
-14.722406387329102,-17.255123138427734,4.579448699951172,0.02047872357070446,280.7660827636719,0.9296826124191284,0.19253891706466675,13.614423751831055,egfxset/Clean/Middle-Neck/6-18.wav
-13.389139175415039,-18.684268951416016,3.658496379852295,0.018610788509249687,296.9276123046875,0.949406623840332,0.20191922783851624,10.300445556640625,egfxset/Clean/Middle-Neck/6-19.wav
-8.683452606201172,-20.481225967407227,3.250931739807129,0.006480635143816471,144.46575927734375,0.9891812801361084,0.24164332449436188,4.437132358551025,egfxset/Clean/Middle-Neck/6-2.wav
-13.150146484375,-19.114421844482422,3.3332016468048096,0.03032330423593521,345.58380126953125,0.8680719137191772,0.1758776307106018,9.905976295471191,egfxset/Clean/Middle-Neck/6-20.wav
-12.29446792602539,-20.021339416503906,2.7403087615966797,0.03956324979662895,504.53741455078125,0.7824721932411194,0.16160017251968384,8.527182579040527,egfxset/Clean/Middle-Neck/6-21.wav
-11.666959762573242,-20.729061126708984,2.383957862854004,0.03949883580207825,567.3896484375,0.7527663111686707,0.15983302891254425,7.675716400146484,egfxset/Clean/Middle-Neck/6-22.wav
-10.615747451782227,-19.028913497924805,4.178312301635742,0.0054521276615560055,149.0347137451172,0.9914029836654663,0.25744763016700745,6.759475231170654,egfxset/Clean/Middle-Neck/6-3.wav
-10.692304611206055,-18.529239654541016,4.563493728637695,0.00923371035605669,104.93557739257812,0.9930369853973389,0.24518588185310364,8.077091217041016,egfxset/Clean/Middle-Neck/6-4.wav
-11.122419357299805,-18.10600471496582,4.6091718673706055,0.008410904556512833,161.30894470214844,0.9882834553718567,0.2265612930059433,8.150866508483887,egfxset/Clean/Middle-Neck/6-5.wav
-10.203523635864258,-19.14594841003418,3.860752582550049,0.011199302040040493,117.59019470214844,0.9875801801681519,0.21930275857448578,6.772534370422363,egfxset/Clean/Middle-Neck/6-6.wav
-11.100980758666992,-17.444040298461914,5.357062816619873,0.00697722751647234,128.26715087890625,0.9939743280410767,0.260890394449234,9.40534782409668,egfxset/Clean/Middle-Neck/6-7.wav
-10.95643424987793,-18.318708419799805,4.432246685028076,0.007399019319564104,182.1711883544922,0.9930385947227478,0.23551635444164276,7.871326923370361,egfxset/Clean/Middle-Neck/6-8.wav
-10.076255798339844,-19.534372329711914,3.2852489948272705,0.014143534004688263,189.88739013671875,0.9797847270965576,0.2027938961982727,5.94263219833374,egfxset/Clean/Middle-Neck/6-9.wav
-8.629570007324219,-22.469764709472656,2.2050833702087402,0.015113863162696362,329.0346374511719,0.9856520891189575,0.2654450535774231,10.57427978515625,egfxset/Clean/Middle/1-0.wav
-10.255342483520508,-21.41775894165039,2.4729208946228027,0.023377371951937675,382.96026611328125,0.9515037536621094,0.24891598522663116,15.100199699401855,egfxset/Clean/Middle/1-1.wav
-4.523048400878906,-28.63043212890625,0.7169268727302551,0.03738720715045929,479.74493408203125,0.9056217670440674,0.2110825777053833,5.662955284118652,egfxset/Clean/Middle/1-10.wav
-5.59722900390625,-28.701595306396484,0.7340536117553711,0.03852134570479393,535.9107666015625,0.8617107272148132,0.20905952155590057,5.416487216949463,egfxset/Clean/Middle/1-11.wav
-3.1245193481445312,-29.4322509765625,0.6497845649719238,0.05132032930850983,458.54010009765625,0.7602925300598145,0.2015029937028885,4.395423889160156,egfxset/Clean/Middle/1-12.wav
-3.481355667114258,-28.34481430053711,0.7736111283302307,0.04572634771466255,502.3454895019531,0.7887768745422363,0.2073342204093933,4.982064247131348,egfxset/Clean/Middle/1-13.wav
-8.307870864868164,-26.55384063720703,1.0468477010726929,0.04418167844414711,603.2003784179688,0.87466961145401,0.21715274453163147,9.990225791931152,egfxset/Clean/Middle/1-14.wav
-2.9045944213867188,-30.54133415222168,0.4934091567993164,0.06476205587387085,499.339599609375,0.6922646164894104,0.18494689464569092,4.548119068145752,egfxset/Clean/Middle/1-15.wav
-2.117605209350586,-29.91946792602539,0.5336219072341919,0.05630888417363167,500.7740173339844,0.673183262348175,0.185127854347229,5.887256622314453,egfxset/Clean/Middle/1-16.wav
0.8868846893310547,-31.29136085510254,0.4468541443347931,0.05678783357143402,560.7421875,0.7013952136039734,0.1818566769361496,2.920694351196289,egfxset/Clean/Middle/1-17.wav
-7.101160049438477,-25.251033782958984,0.982628583908081,0.05872851982712746,536.5120849609375,0.7019182443618774,0.18546366691589355,10.733508110046387,egfxset/Clean/Middle/1-18.wav
-6.4906768798828125,-24.865066528320312,1.0370850563049316,0.06350766122341156,535.1826171875,0.644639253616333,0.17558427155017853,11.290557861328125,egfxset/Clean/Middle/1-19.wav
-8.149307250976562,-23.673484802246094,1.681001901626587,0.025158407166600227,374.2203063964844,0.9812617897987366,0.26693034172058105,12.637700080871582,egfxset/Clean/Middle/1-2.wav
-7.755861282348633,-23.156044006347656,1.4629517793655396,0.06121450290083885,594.404541015625,0.6500710844993591,0.18977832794189453,16.95427131652832,egfxset/Clean/Middle/1-20.wav
-10.246482849121094,-20.55883026123047,2.1037659645080566,0.06545456498861313,615.4039306640625,0.6168186068534851,0.18657703697681427,31.546817779541016,egfxset/Clean/Middle/1-21.wav
-9.973199844360352,-20.87994384765625,1.9561922550201416,0.06878441572189331,562.5942993164062,0.6130655407905579,0.1831212043762207,31.918720245361328,egfxset/Clean/Middle/1-22.wav
-9.253637313842773,-22.893489837646484,1.8904399871826172,0.020468417555093765,396.7560729980469,0.9865837693214417,0.2568104565143585,14.04242992401123,egfxset/Clean/Middle/1-3.wav
-8.318456649780273,-23.164745330810547,1.778024435043335,0.02716958522796631,430.5421447753906,0.9729824662208557,0.2456848919391632,14.641268730163574,egfxset/Clean/Middle/1-4.wav
-9.023948669433594,-22.55668830871582,1.9117640256881714,0.0280632134526968,393.15325927734375,0.8999338150024414,0.2309962809085846,15.014144897460938,egfxset/Clean/Middle/1-5.wav
-7.329891204833984,-24.093769073486328,1.4663699865341187,0.03378159925341606,437.76922607421875,0.9533059000968933,0.23306839168071747,14.58458137512207,egfxset/Clean/Middle/1-6.wav
-4.422794342041016,-26.12889862060547,1.0709084272384644,0.025361597537994385,481.5499572753906,0.9677839875221252,0.23589710891246796,7.823860168457031,egfxset/Clean/Middle/1-7.wav
-9.816957473754883,-23.00266456604004,1.7088983058929443,0.0405014269053936,477.1952819824219,0.9032899141311646,0.22155886888504028,17.857114791870117,egfxset/Clean/Middle/1-8.wav
-4.560148239135742,-26.287363052368164,1.0137501955032349,0.04447609931230545,420.84259033203125,0.802331805229187,0.2083042562007904,8.724076271057129,egfxset/Clean/Middle/1-9.wav
-7.982421875,-23.086341857910156,1.9586679935455322,0.01945229433476925,297.1573486328125,0.9920151233673096,0.2661494016647339,9.164168357849121,egfxset/Clean/Middle/2-0.wav
-10.340475082397461,-20.72722625732422,3.0508973598480225,0.0254424586892128,263.07037353515625,0.9912816286087036,0.2860271632671356,17.59355926513672,egfxset/Clean/Middle/2-1.wav
-6.2953338623046875,-25.71247100830078,1.1771044731140137,0.035490065813064575,370.8051452636719,0.8005087375640869,0.21328674256801605,7.1417436599731445,egfxset/Clean/Middle/2-10.wav
-5.722158432006836,-25.414152145385742,1.3651957511901855,0.024250265210866928,496.4552001953125,0.9620607495307922,0.23454751074314117,6.722733974456787,egfxset/Clean/Middle/2-11.wav
-6.145914077758789,-25.005794525146484,1.4732621908187866,0.024333201348781586,507.3635559082031,0.9818578958511353,0.24392804503440857,7.995124816894531,egfxset/Clean/Middle/2-12.wav
-9.317537307739258,-22.513992309570312,1.9221956729888916,0.040824875235557556,424.8114929199219,0.795421302318573,0.21483594179153442,13.82872200012207,egfxset/Clean/Middle/2-13.wav
-9.123071670532227,-23.209707260131836,1.7006127834320068,0.04659094661474228,530.1416015625,0.8465592861175537,0.21615131199359894,13.028322219848633,egfxset/Clean/Middle/2-14.wav
-4.803754806518555,-26.540203094482422,1.0490893125534058,0.03692484274506569,454.68896484375,0.8429645895957947,0.2133878916501999,6.94812536239624,egfxset/Clean/Middle/2-15.wav
-8.806928634643555,-23.074419021606445,1.8909008502960205,0.031032295897603035,570.5648193359375,0.9374011158943176,0.23302894830703735,11.26421070098877,egfxset/Clean/Middle/2-16.wav
-7.851751327514648,-23.554479598999023,1.659801959991455,0.03877222537994385,502.2020568847656,0.8468407392501831,0.21900703012943268,11.091670036315918,egfxset/Clean/Middle/2-17.wav
-9.090398788452148,-22.87702178955078,1.8780386447906494,0.034712545573711395,647.4380493164062,0.920195460319519,0.23388008773326874,13.498591423034668,egfxset/Clean/Middle/2-18.wav
-8.257326126098633,-23.567062377929688,1.6878578662872314,0.03571398928761482,639.9906616210938,0.9308518767356873,0.23720023036003113,10.787386894226074,egfxset/Clean/Middle/2-19.wav
-10.544340133666992,-20.913631439208984,2.875124216079712,0.021917711943387985,277.3809814453125,0.9895710349082947,0.28184497356414795,16.69853401184082,egfxset/Clean/Middle/2-2.wav
-8.470197677612305,-23.465702056884766,1.586447834968567,0.04239442199468613,600.5265502929688,0.8110150694847107,0.22167985141277313,13.023661613464355,egfxset/Clean/Middle/2-20.wav
-11.678499221801758,-19.56265640258789,2.9438188076019287,0.042435891926288605,661.8311157226562,0.8761961460113525,0.2297857254743576,30.174121856689453,egfxset/Clean/Middle/2-21.wav
