gain,leq,loudness,zcr,pitch,confidence,flatness,hfc,file
0.3391399383544922,-30.217239379882812,0.750931441783905,0.022718584164977074,369.9051208496094,0.9829118847846985,0.14214454591274261,2.292755365371704,egfxset/Spring Reverb/Middle-Neck/1-2.wav
-8.609977722167969,-24.451984405517578,1.4558136463165283,0.09702044725418091,707.3777465820312,0.7940493226051331,0.10432568937540054,17.500503540039062,egfxset/Spring Reverb/Middle-Neck/1-20.wav
-12.523056030273438,-21.849224090576172,1.9140543937683105,0.11553565412759781,729.5179443359375,0.6977829933166504,0.09159066528081894,25.15088653564453,egfxset/Spring Reverb/Middle-Neck/1-21.wav
-9.421249389648438,-22.68632698059082,1.5366957187652588,0.13361245393753052,790.0802612304688,0.6142146587371826,0.0802110880613327,22.612091064453125,egfxset/Spring Reverb/Middle-Neck/1-22.wav
-2.6293067932128906,-29.377254486083984,0.7530665993690491,0.0455680675804615,353.7984619140625,0.9434412717819214,0.1205785945057869,3.707759141921997,egfxset/Spring Reverb/Middle-Neck/1-3.wav
-1.518106460571289,-31.66621971130371,0.48922014236450195,0.08302859216928482,324.81207275390625,0.8584820032119751,0.10204106569290161,3.682450771331787,egfxset/Spring Reverb/Middle-Neck/1-4.wav
-7.313966751098633,-25.464099884033203,1.225216269493103,0.08442486822605133,375.2574157714844,0.8164927363395691,0.10142573714256287,12.357336044311523,egfxset/Spring Reverb/Middle-Neck/1-5.wav
-15.178722381591797,-18.48294448852539,3.3586513996124268,0.06596159934997559,394.7710876464844,0.8349806666374207,0.10453855991363525,27.50180435180664,egfxset/Spring Reverb/Middle-Neck/1-6.wav
-7.588380813598633,-24.854267120361328,1.3481802940368652,0.06836353242397308,397.7982177734375,0.8996966481208801,0.11230374127626419,12.023158073425293,egfxset/Spring Reverb/Middle-Neck/1-7.wav
-9.999685287475586,-22.228137969970703,2.0956947803497314,0.0835355743765831,427.467529296875,0.7956432104110718,0.106412373483181,16.869354248046875,egfxset/Spring Reverb/Middle-Neck/1-8.wav
-7.311210632324219,-24.48859405517578,1.3383655548095703,0.10828416049480438,364.2709655761719,0.7188137173652649,0.09374363720417023,13.098978996276855,egfxset/Spring Reverb/Middle-Neck/1-9.wav
-10.53587532043457,-21.239654541015625,2.7496230602264404,0.03068483993411064,244.9012451171875,0.9736233353614807,0.14448098838329315,12.84223747253418,egfxset/Spring Reverb/Middle-Neck/2-0.wav
-14.941408157348633,-16.032732009887695,6.26409387588501,0.023869680240750313,289.55035400390625,0.9860171675682068,0.1649853140115738,39.5462532043457,egfxset/Spring Reverb/Middle-Neck/2-1.wav
-9.813037872314453,-24.985620498657227,1.2188589572906494,0.07449094206094742,363.670654296875,0.8413690328598022,0.09857694804668427,13.22021770477295,egfxset/Spring Reverb/Middle-Neck/2-10.wav
-12.55242919921875,-20.340133666992188,2.934168577194214,0.026674700900912285,461.8540954589844,0.9770573377609253,0.13231498003005981,25.03200340270996,egfxset/Spring Reverb/Middle-Neck/2-11.wav
-9.000402450561523,-22.681621551513672,2.089688539505005,0.04180518537759781,443.1075744628906,0.9306206107139587,0.12414545565843582,15.320222854614258,egfxset/Spring Reverb/Middle-Neck/2-12.wav
-13.785480499267578,-17.51817512512207,5.221364974975586,0.02700299210846424,524.4378662109375,0.9888572692871094,0.1562696099281311,41.10929489135742,egfxset/Spring Reverb/Middle-Neck/2-13.wav
-6.635519027709961,-24.8673095703125,1.4295284748077393,0.08619306981563568,405.6578369140625,0.7667791247367859,0.1009625792503357,11.176603317260742,egfxset/Spring Reverb/Middle-Neck/2-14.wav
-7.718652725219727,-25.902416229248047,1.1658421754837036,0.07335230708122253,497.70440673828125,0.8234380483627319,0.09990652650594711,8.693429946899414,egfxset/Spring Reverb/Middle-Neck/2-15.wav
-6.232429504394531,-24.967605590820312,1.4353305101394653,0.05246010795235634,543.1361083984375,0.9050459265708923,0.1107747033238411,10.52558708190918,egfxset/Spring Reverb/Middle-Neck/2-16.wav
-4.296960830688477,-27.965124130249023,0.7654486894607544,0.09411776810884476,446.1863708496094,0.738414466381073,0.09103342145681381,8.147961616516113,egfxset/Spring Reverb/Middle-Neck/2-17.wav
-11.246490478515625,-19.066574096679688,3.9249162673950195,0.04825465381145477,623.8467407226562,0.9354419708251953,0.13250157237052917,33.64238739013672,egfxset/Spring Reverb/Middle-Neck/2-18.wav
-6.699529647827148,-25.540874481201172,1.2673683166503906,0.06573304533958435,535.3004760742188,0.8799678087234497,0.10525960475206375,12.928482055664062,egfxset/Spring Reverb/Middle-Neck/2-19.wav
-7.899438858032227,-23.74091148376465,1.952083706855774,0.030678607523441315,286.6671447753906,0.9708420038223267,0.14470934867858887,8.446710586547852,egfxset/Spring Reverb/Middle-Neck/2-2.wav
-10.573381423950195,-19.441316604614258,3.7304646968841553,0.040005818009376526,759.4092407226562,0.9707072377204895,0.14437495172023773,35.976104736328125,egfxset/Spring Reverb/Middle-Neck/2-20.wav
-9.447141647338867,-24.25257682800293,1.319891095161438,0.10851271450519562,583.1369018554688,0.7443812489509583,0.09583016484975815,18.813655853271484,egfxset/Spring Reverb/Middle-Neck/2-21.wav
-8.38250732421875,-25.22763442993164,1.1721984148025513,0.10793924331665039,591.2587280273438,0.7287396788597107,0.09370586276054382,15.24881649017334,egfxset/Spring Reverb/Middle-Neck/2-22.wav
-8.395685195922852,-23.41663360595703,2.0298094749450684,0.030903007835149765,287.7377014160156,0.9704925417900085,0.1464645117521286,12.341046333312988,egfxset/Spring Reverb/Middle-Neck/2-3.wav
-10.343742370605469,-22.76556968688965,2.2922823429107666,0.027935920283198357,307.6323547363281,0.9831370711326599,0.15947245061397552,16.754404067993164,egfxset/Spring Reverb/Middle-Neck/2-4.wav
-10.82705307006836,-19.48147201538086,4.001852512359619,0.02130776271224022,344.96441650390625,0.9870611429214478,0.1576307862997055,17.760211944580078,egfxset/Spring Reverb/Middle-Neck/2-5.wav
-11.639497756958008,-20.72490882873535,3.0016939640045166,0.04430476948618889,336.5149841308594,0.9678941965103149,0.14230163395404816,25.326786041259766,egfxset/Spring Reverb/Middle-Neck/2-6.wav
-9.17696762084961,-22.024621963500977,2.7066707611083984,0.0245200302451849,370.7325134277344,0.9885795712471008,0.15404488146305084,20.139514923095703,egfxset/Spring Reverb/Middle-Neck/2-7.wav
-9.712867736816406,-25.341007232666016,1.3381668329238892,0.04583194851875305,407.053955078125,0.9524922370910645,0.1189710795879364,13.106978416442871,egfxset/Spring Reverb/Middle-Neck/2-8.wav
-9.701068878173828,-22.682720184326172,2.1297898292541504,0.04192361980676651,504.5523376464844,0.9547073245048523,0.12799888849258423,15.97597885131836,egfxset/Spring Reverb/Middle-Neck/2-9.wav
-11.150634765625,-19.27688980102539,3.992844343185425,0.024943899363279343,192.56288146972656,0.9764144420623779,0.1614331603050232,13.198004722595215,egfxset/Spring Reverb/Middle-Neck/3-0.wav
-8.101825714111328,-23.721439361572266,1.6902027130126953,0.04748379439115524,235.60360717773438,0.9319793581962585,0.12787115573883057,7.8708977699279785,egfxset/Spring Reverb/Middle-Neck/3-1.wav
-16.574987411499023,-13.765314102172852,9.18139362335205,0.017642537131905556,399.8006286621094,0.9868758320808411,0.17884483933448792,47.87268829345703,egfxset/Spring Reverb/Middle-Neck/3-10.wav
-15.20931625366211,-15.908199310302734,6.569727897644043,0.016578705981373787,378.5687561035156,0.9896466135978699,0.17249754071235657,29.64560317993164,egfxset/Spring Reverb/Middle-Neck/3-11.wav
-11.947992324829102,-20.024066925048828,3.0856549739837646,0.03537857532501221,354.02032470703125,0.9498692750930786,0.13825029134750366,16.704872131347656,egfxset/Spring Reverb/Middle-Neck/3-12.wav
-9.33873176574707,-22.11482810974121,2.168225049972534,0.05112408474087715,332.26202392578125,0.8886667490005493,0.11766567081212997,12.253680229187012,egfxset/Spring Reverb/Middle-Neck/3-13.wav
-11.189630508422852,-23.438602447509766,1.5856568813323975,0.06476064026355743,328.8227844238281,0.8545519113540649,0.10893552005290985,9.44242000579834,egfxset/Spring Reverb/Middle-Neck/3-14.wav
-14.347097396850586,-17.824316024780273,4.15358829498291,0.0272377822548151,422.2645263671875,0.9739220142364502,0.1424548327922821,27.285598754882812,egfxset/Spring Reverb/Middle-Neck/3-15.wav
-14.852466583251953,-18.429424285888672,3.1804606914520264,0.034830037504434586,494.0868225097656,0.9492504000663757,0.11560825258493423,24.11832046508789,egfxset/Spring Reverb/Middle-Neck/3-16.wav
-16.429039001464844,-15.45336627960205,6.389277935028076,0.026764046400785446,510.410400390625,0.9788568615913391,0.164088174700737,48.538204193115234,egfxset/Spring Reverb/Middle-Neck/3-17.wav
-8.985162734985352,-24.553773880004883,1.2410119771957397,0.07560256123542786,463.9532775878906,0.8279080390930176,0.10084250569343567,9.679473876953125,egfxset/Spring Reverb/Middle-Neck/3-18.wav
-7.661617279052734,-23.561506271362305,1.7583779096603394,0.0578145794570446,457.412109375,0.9006854891777039,0.11754384636878967,12.079397201538086,egfxset/Spring Reverb/Middle-Neck/3-19.wav
-12.673042297363281,-19.969919204711914,3.1588778495788574,0.022332115098834038,266.26171875,0.9795393347740173,0.15355925261974335,14.314502716064453,egfxset/Spring Reverb/Middle-Neck/3-2.wav
-12.124191284179688,-20.913488388061523,2.3120920658111572,0.04724900424480438,517.4232177734375,0.9264124631881714,0.1117711067199707,19.375757217407227,egfxset/Spring Reverb/Middle-Neck/3-20.wav
-14.102617263793945,-17.119529724121094,5.231170654296875,0.03786984831094742,577.042724609375,0.9641363620758057,0.14931608736515045,40.004058837890625,egfxset/Spring Reverb/Middle-Neck/3-21.wav
-10.922784805297852,-22.727832794189453,1.8399313688278198,0.06682180613279343,535.3911743164062,0.8752585053443909,0.11057029664516449,16.147045135498047,egfxset/Spring Reverb/Middle-Neck/3-22.wav
-12.074071884155273,-20.467031478881836,2.7740731239318848,0.022853640839457512,262.03704833984375,0.9809778928756714,0.15597940981388092,14.075632095336914,egfxset/Spring Reverb/Middle-Neck/3-3.wav
-13.73765754699707,-18.413372039794922,4.105241775512695,0.013162815943360329,248.2683563232422,0.992116391658783,0.17860503494739532,17.812213897705078,egfxset/Spring Reverb/Middle-Neck/3-4.wav
-14.093849182128906,-15.687334060668945,6.995517730712891,0.013164893724024296,296.81085205078125,0.9921451807022095,0.20004162192344666,30.792600631713867,egfxset/Spring Reverb/Middle-Neck/3-5.wav
-9.503726959228516,-20.135709762573242,3.4904651641845703,0.014793883077800274,276.62567138671875,0.9877035021781921,0.16639089584350586,10.31955623626709,egfxset/Spring Reverb/Middle-Neck/3-6.wav
-13.672676086425781,-17.79836654663086,4.989416599273682,0.01630859449505806,341.83941650390625,0.9869304895401001,0.18039432168006897,20.29042625427246,egfxset/Spring Reverb/Middle-Neck/3-7.wav
-11.333696365356445,-20.340110778808594,3.4580767154693604,0.016988031566143036,307.79949951171875,0.9862474203109741,0.17966265976428986,12.70761489868164,egfxset/Spring Reverb/Middle-Neck/3-8.wav
-13.22286605834961,-17.179481506347656,5.93930721282959,0.01438040193170309,330.3177185058594,0.9943884611129761,0.19841140508651733,21.16474723815918,egfxset/Spring Reverb/Middle-Neck/3-9.wav
-11.644502639770508,-15.633224487304688,8.347012519836426,0.013563829474151134,147.601318359375,0.992877721786499,0.21677933633327484,23.995288848876953,egfxset/Spring Reverb/Middle-Neck/4-0.wav
-11.95844841003418,-19.491735458374023,3.951052188873291,0.019292304292321205,237.633544921875,0.9703333377838135,0.1843232959508896,13.227028846740723,egfxset/Spring Reverb/Middle-Neck/4-1.wav
-16.12725830078125,-15.817506790161133,6.191967964172363,0.015988614410161972,307.4786376953125,0.9827935695648193,0.17414477467536926,25.95415687561035,egfxset/Spring Reverb/Middle-Neck/4-10.wav
-8.670560836791992,-22.760494232177734,2.0959246158599854,0.02107504941523075,261.7670593261719,0.9694226384162903,0.13927438855171204,7.100295066833496,egfxset/Spring Reverb/Middle-Neck/4-11.wav
-14.118804931640625,-18.155963897705078,4.090418815612793,0.028102144598960876,324.2052001953125,0.9460432529449463,0.13687202334403992,15.625443458557129,egfxset/Spring Reverb/Middle-Neck/4-12.wav
-13.42965316772461,-17.72632598876953,5.166631698608398,0.01370096392929554,318.1931457519531,0.9943447709083557,0.1888195276260376,19.643016815185547,egfxset/Spring Reverb/Middle-Neck/4-13.wav
-11.066701889038086,-21.29580307006836,2.441865921020508,0.02253989316523075,363.62762451171875,0.9668154716491699,0.12768614292144775,10.590323448181152,egfxset/Spring Reverb/Middle-Neck/4-14.wav
-15.181344985961914,-17.13218879699707,4.827812194824219,0.04284408316016197,346.92926025390625,0.9157505631446838,0.1385474056005478,24.047042846679688,egfxset/Spring Reverb/Middle-Neck/4-15.wav
-10.508907318115234,-22.13243865966797,1.8497885465621948,0.06427443772554398,293.0508117675781,0.8298547267913818,0.09866154938936234,8.63648796081543,egfxset/Spring Reverb/Middle-Neck/4-16.wav
-13.101179122924805,-19.14862060546875,3.180889844894409,0.04784325137734413,344.29638671875,0.8955672979354858,0.11473207920789719,16.008665084838867,egfxset/Spring Reverb/Middle-Neck/4-17.wav
-14.806324005126953,-17.29814338684082,4.653414726257324,0.053149934858083725,330.89569091796875,0.8781360387802124,0.1274852305650711,25.37251853942871,egfxset/Spring Reverb/Middle-Neck/4-18.wav
-14.969869613647461,-19.048948287963867,3.0132040977478027,0.08222655951976776,368.4747009277344,0.7671974897384644,0.10247068107128143,17.479963302612305,egfxset/Spring Reverb/Middle-Neck/4-19.wav
-12.951807022094727,-18.457427978515625,4.617506504058838,0.015660323202610016,208.61276245117188,0.9919667840003967,0.19047516584396362,17.135108947753906,egfxset/Spring Reverb/Middle-Neck/4-2.wav
-14.397777557373047,-17.3056583404541,4.6124396324157715,0.02459067478775978,473.8542785644531,0.9721522927284241,0.14837880432605743,27.17097282409668,egfxset/Spring Reverb/Middle-Neck/4-20.wav
-15.347972869873047,-17.708032608032227,3.582101821899414,0.06885597109794617,430.6651916503906,0.8296588659286499,0.1108037531375885,26.365739822387695,egfxset/Spring Reverb/Middle-Neck/4-21.wav
-17.16925621032715,-15.179041862487793,6.093666076660156,0.04263630136847496,437.76055908203125,0.9247725605964661,0.1374441385269165,49.72954177856445,egfxset/Spring Reverb/Middle-Neck/4-22.wav
-14.03736686706543,-15.12724781036377,8.534222602844238,0.01546916551887989,177.87661743164062,0.9948331117630005,0.23031477630138397,37.083274841308594,egfxset/Spring Reverb/Middle-Neck/4-3.wav
-11.224695205688477,-20.19015121459961,3.5697827339172363,0.020212765783071518,192.29403686523438,0.9827896356582642,0.17454349994659424,12.353437423706055,egfxset/Spring Reverb/Middle-Neck/4-4.wav
-10.38393783569336,-20.695964813232422,3.108689785003662,0.01902219094336033,247.53128051757812,0.9861730337142944,0.16586944460868835,8.511811256408691,egfxset/Spring Reverb/Middle-Neck/4-5.wav
-4.584358215332031,-26.434555053710938,1.0462154150009155,0.049476396292448044,238.04086303710938,0.892217755317688,0.11614453792572021,5.434054851531982,egfxset/Spring Reverb/Middle-Neck/4-6.wav
-12.835380554199219,-19.113483428955078,3.8333630561828613,0.01902219094336033,246.75289916992188,0.9650106430053711,0.15165941417217255,15.784549713134766,egfxset/Spring Reverb/Middle-Neck/4-7.wav
-11.959676742553711,-20.09636688232422,3.134286642074585,0.02316530980169773,233.7702178955078,0.9722402095794678,0.1505773812532425,13.778725624084473,egfxset/Spring Reverb/Middle-Neck/4-8.wav
-14.223295211791992,-17.837810516357422,4.878009796142578,0.012616356834769249,258.0495910644531,0.9914600849151611,0.17792938649654388,16.20016860961914,egfxset/Spring Reverb/Middle-Neck/4-9.wav
-12.179527282714844,-15.4316987991333,8.45445728302002,0.01246675569564104,165.33180236816406,0.9902715682983398,0.21961674094200134,21.059619903564453,egfxset/Spring Reverb/Middle-Neck/5-0.wav
-12.269847869873047,-17.905223846435547,5.044816017150879,0.024133561179041862,128.56007385253906,0.9780263304710388,0.17931553721427917,15.076279640197754,egfxset/Spring Reverb/Middle-Neck/5-1.wav
-13.064933776855469,-18.3665828704834,4.280417442321777,0.022531582042574883,224.88150024414062,0.9522069692611694,0.14870037138462067,11.150284767150879,egfxset/Spring Reverb/Middle-Neck/5-10.wav
-11.371984481811523,-19.872940063476562,3.4716382026672363,0.016925698146224022,253.94508361816406,0.9736793637275696,0.15307305753231049,8.705422401428223,egfxset/Spring Reverb/Middle-Neck/5-11.wav
-14.956533432006836,-14.13888168334961,9.164286613464355,0.010848155245184898,270.1015625,0.9890134334564209,0.18991318345069885,26.662059783935547,egfxset/Spring Reverb/Middle-Neck/5-12.wav
-14.33892822265625,-17.350801467895508,5.1138505935668945,0.015238530933856964,246.55615234375,0.9819167256355286,0.16697512567043304,14.976999282836914,egfxset/Spring Reverb/Middle-Neck/5-13.wav
-16.770217895507812,-15.133004188537598,6.358649253845215,0.02320270985364914,264.693603515625,0.9545024633407593,0.14198032021522522,23.43581771850586,egfxset/Spring Reverb/Middle-Neck/5-14.wav
-17.083091735839844,-14.105108261108398,8.455221176147461,0.015329953283071518,256.9295654296875,0.9842260479927063,0.17891046404838562,31.937788009643555,egfxset/Spring Reverb/Middle-Neck/5-15.wav
-13.275142669677734,-17.169008255004883,5.108750820159912,0.017253989353775978,277.2193298339844,0.9764590859413147,0.15023422241210938,16.371923446655273,egfxset/Spring Reverb/Middle-Neck/5-16.wav
-15.988851547241211,-15.09250259399414,7.088215351104736,0.02162150852382183,292.90380859375,0.9627127051353455,0.15901479125022888,27.766324996948242,egfxset/Spring Reverb/Middle-Neck/5-17.wav
-17.150577545166016,-13.88226318359375,8.818544387817383,0.02086934819817543,297.1819152832031,0.9655005931854248,0.1655144840478897,38.525962829589844,egfxset/Spring Reverb/Middle-Neck/5-18.wav
-16.20404052734375,-14.879409790039062,7.881918430328369,0.01469207089394331,330.0692138671875,0.9918262362480164,0.17681311070919037,32.5885009765625,egfxset/Spring Reverb/Middle-Neck/5-19.wav
-12.815105438232422,-17.355070114135742,5.714966297149658,0.010887633077800274,135.72857666015625,0.99374920129776,0.1994844675064087,13.657403945922852,egfxset/Spring Reverb/Middle-Neck/5-2.wav
-17.738271713256836,-13.747018814086914,9.310288429260254,0.014714926481246948,350.1228942871094,0.9947654604911804,0.20386403799057007,44.576576232910156,egfxset/Spring Reverb/Middle-Neck/5-20.wav
-14.160430908203125,-17.373737335205078,4.642077445983887,0.031175199896097183,336.7943420410156,0.9427989721298218,0.13252297043800354,21.116140365600586,egfxset/Spring Reverb/Middle-Neck/5-21.wav
-11.883584976196289,-19.610559463500977,2.9655842781066895,0.0777156725525856,312.08514404296875,0.7844957709312439,0.10562176257371902,13.796879768371582,egfxset/Spring Reverb/Middle-Neck/5-22.wav
-13.49683952331543,-15.442214012145996,7.647160530090332,0.012071974575519562,149.2617950439453,0.992038369178772,0.207274928689003,22.202957153320312,egfxset/Spring Reverb/Middle-Neck/5-3.wav
-10.179948806762695,-19.12510108947754,4.531705856323242,0.011685505509376526,194.46849060058594,0.9698271155357361,0.197973370552063,9.493526458740234,egfxset/Spring Reverb/Middle-Neck/5-4.wav
-12.408571243286133,-16.694379806518555,6.042267322540283,0.015332031063735485,219.85678100585938,0.9787256121635437,0.17376601696014404,15.417922019958496,egfxset/Spring Reverb/Middle-Neck/5-5.wav
-11.16969108581543,-19.687393188476562,3.6813549995422363,0.014825049787759781,267.49896240234375,0.9515799283981323,0.16603544354438782,9.112736701965332,egfxset/Spring Reverb/Middle-Neck/5-6.wav
-12.361286163330078,-19.452285766601562,3.5966005325317383,0.013958610594272614,222.52882385253906,0.9731487035751343,0.1542038470506668,9.143670082092285,egfxset/Spring Reverb/Middle-Neck/5-7.wav
-14.893741607666016,-15.657180786132812,7.193310737609863,0.014532080851495266,364.6473388671875,0.9674133062362671,0.1968114972114563,26.954736709594727,egfxset/Spring Reverb/Middle-Neck/5-8.wav
-11.268234252929688,-19.672130584716797,3.6520652770996094,0.015502410009503365,193.26097106933594,0.9857358932495117,0.1625978648662567,10.065975189208984,egfxset/Spring Reverb/Middle-Neck/5-9.wav
-12.118379592895508,-14.150020599365234,10.782261848449707,0.009861203841865063,196.51568603515625,0.6660794019699097,0.2195083349943161,26.23932456970215,egfxset/Spring Reverb/Middle-Neck/6-0.wav
-8.919351577758789,-18.737957000732422,4.8245930671691895,0.011974318884313107,229.1041259765625,0.6937581300735474,0.17784680426120758,10.095274925231934,egfxset/Spring Reverb/Middle-Neck/6-1.wav
-9.125146865844727,-18.76072120666504,4.351299285888672,0.018986867740750313,198.48516845703125,0.9778869152069092,0.15316590666770935,8.221335411071777,egfxset/Spring Reverb/Middle-Neck/6-10.wav
-12.581768035888672,-18.907718658447266,3.4120287895202637,0.033658161759376526,173.81167602539062,0.9034612774848938,0.12056853622198105,7.315311431884766,egfxset/Spring Reverb/Middle-Neck/6-11.wav
-13.418899536132812,-16.349905014038086,5.806492805480957,0.027262715622782707,192.4958038330078,0.9216362237930298,0.14175105094909668,12.569828033447266,egfxset/Spring Reverb/Middle-Neck/6-12.wav
-11.437032699584961,-20.3651065826416,2.6243767738342285,0.06400016695261002,274.0751953125,0.8019576668739319,0.10918556898832321,5.738425254821777,egfxset/Spring Reverb/Middle-Neck/6-13.wav
-11.340688705444336,-17.642181396484375,4.891541481018066,0.020148353651165962,196.56675720214844,0.9495663046836853,0.14552021026611328,9.978224754333496,egfxset/Spring Reverb/Middle-Neck/6-14.wav
-13.471965789794922,-17.995744705200195,4.031922340393066,0.028434591367840767,191.7220458984375,0.9303436875343323,0.12618908286094666,9.69558334350586,egfxset/Spring Reverb/Middle-Neck/6-15.wav
-15.626644134521484,-15.695011138916016,6.2756829261779785,0.016832197085022926,201.52169799804688,0.9732072353363037,0.1594119817018509,17.217748641967773,egfxset/Spring Reverb/Middle-Neck/6-16.wav
-14.563419342041016,-16.241920471191406,5.307857990264893,0.04562417045235634,198.41647338867188,0.8922632336616516,0.12452862411737442,16.28603744506836,egfxset/Spring Reverb/Middle-Neck/6-17.wav
-15.332559585571289,-17.272987365722656,4.505155563354492,0.046908244490623474,203.40875244140625,0.892091691493988,0.12870937585830688,14.120809555053711,egfxset/Spring Reverb/Middle-Neck/6-18.wav
-16.484838485717773,-15.886334419250488,6.153865814208984,0.013985621742904186,244.60350036621094,0.9840401411056519,0.1731884479522705,19.767417907714844,egfxset/Spring Reverb/Middle-Neck/6-19.wav
-8.295228958129883,-20.66286849975586,3.303556203842163,0.012267286889255047,198.64453125,0.962338924407959,0.16672302782535553,5.547506809234619,egfxset/Spring Reverb/Middle-Neck/6-2.wav
-12.107582092285156,-19.072887420654297,3.6041834354400635,0.02302817441523075,263.9846496582031,0.9579629302024841,0.13170503079891205,10.245328903198242,egfxset/Spring Reverb/Middle-Neck/6-20.wav
-14.743295669555664,-17.90625,4.0078444480896,0.04876994714140892,247.2222137451172,0.8706698417663574,0.1216532364487648,13.825235366821289,egfxset/Spring Reverb/Middle-Neck/6-21.wav
-9.932971954345703,-20.74829864501953,2.4617996215820312,0.05693982541561127,236.86135864257812,0.8316866755485535,0.10696923732757568,7.77090311050415,egfxset/Spring Reverb/Middle-Neck/6-22.wav
-10.105056762695312,-19.98672866821289,3.5747733116149902,0.0203623678535223,100.75557708740234,0.9808745980262756,0.16054457426071167,6.479473114013672,egfxset/Spring Reverb/Middle-Neck/6-3.wav
-11.868232727050781,-18.940521240234375,3.904883861541748,0.021879155188798904,105.902099609375,0.9730930328369141,0.15465950965881348,8.542879104614258,egfxset/Spring Reverb/Middle-Neck/6-4.wav
-11.23942756652832,-17.61115837097168,5.118295669555664,0.021482296288013458,161.41505432128906,0.9753554463386536,0.15857791900634766,11.341853141784668,egfxset/Spring Reverb/Middle-Neck/6-5.wav
-11.4251708984375,-19.17655372619629,3.8392937183380127,0.02887716144323349,118.45059204101562,0.9635228514671326,0.142915278673172,8.405353546142578,egfxset/Spring Reverb/Middle-Neck/6-6.wav
-13.525028228759766,-16.18486213684082,6.7215576171875,0.0150245176628232,128.71617126464844,0.9899337291717529,0.18495887517929077,16.62795066833496,egfxset/Spring Reverb/Middle-Neck/6-7.wav
-8.32326889038086,-19.41580581665039,3.935302257537842,0.01292386930435896,150.6068878173828,0.9889008402824402,0.16212372481822968,6.759212493896484,egfxset/Spring Reverb/Middle-Neck/6-8.wav
-10.382869720458984,-20.105188369750977,3.2432198524475098,0.015668634325265884,242.17213439941406,0.9590086340904236,0.142338827252388,5.932276725769043,egfxset/Spring Reverb/Middle-Neck/6-9.wav
-8.655046463012695,-23.268186569213867,1.8602027893066406,0.05162898823618889,340.4931945800781,0.9189639091491699,0.14071416854858398,13.843531608581543,egfxset/Spring Reverb/Middle/1-0.wav
-12.911945343017578,-17.426054000854492,5.584634304046631,0.016931932419538498,399.1753845214844,0.993377685546875,0.20602108538150787,28.295330047607422,egfxset/Spring Reverb/Middle/1-1.wav
-4.322748184204102,-29.613758087158203,0.6183189749717712,0.10000208020210266,416.2115173339844,0.8037344217300415,0.1057429239153862,6.9342265129089355,egfxset/Spring Reverb/Middle/1-10.wav
-8.41063117980957,-29.27915382385254,0.6220824718475342,0.09546417742967606,498.299560546875,0.8228856325149536,0.10896995663642883,8.146292686462402,egfxset/Spring Reverb/Middle/1-11.wav
-4.1457061767578125,-30.453495025634766,0.5457428693771362,0.08001994341611862,530.26953125,0.8428647518157959,0.10535627603530884,5.721193790435791,egfxset/Spring Reverb/Middle/1-12.wav
-5.048646926879883,-27.500879287719727,1.0567001104354858,0.04664228856563568,620.5101318359375,0.9497746825218201,0.1437634825706482,6.660740852355957,egfxset/Spring Reverb/Middle/1-13.wav
-11.710430145263672,-27.268590927124023,0.8769485950469971,0.09068317711353302,621.1441650390625,0.8174096941947937,0.10752774775028229,14.300289154052734,egfxset/Spring Reverb/Middle/1-14.wav
-3.9346981048583984,-30.7388973236084,0.5343732237815857,0.06760929524898529,637.4798583984375,0.8913486003875732,0.10974310338497162,5.372732639312744,egfxset/Spring Reverb/Middle/1-15.wav
-9.930009841918945,-28.2867431640625,0.6708298921585083,0.12343958020210266,591.2234497070312,0.6954550743103027,0.09598104655742645,13.391597747802734,egfxset/Spring Reverb/Middle/1-16.wav
-1.379312515258789,-31.710891723632812,0.4525044560432434,0.0991855040192604,549.3931884765625,0.7646333575248718,0.09730289876461029,3.6502628326416016,egfxset/Spring Reverb/Middle/1-17.wav
-8.63149642944336,-26.933956146240234,0.9141846895217896,0.09061253070831299,704.2041625976562,0.8239738941192627,0.11100005358457565,11.025691986083984,egfxset/Spring Reverb/Middle/1-18.wav
-4.231504440307617,-27.9952449798584,0.8211086988449097,0.06703789532184601,795.9351196289062,0.9191896915435791,0.11948123574256897,7.858353137969971,egfxset/Spring Reverb/Middle/1-19.wav
-9.98282241821289,-25.810260772705078,1.2600754499435425,0.04816323146224022,390.3575134277344,0.9563462734222412,0.15300826728343964,11.894729614257812,egfxset/Spring Reverb/Middle/1-2.wav
-8.339113235473633,-26.30537986755371,1.038552165031433,0.08719871938228607,806.964599609375,0.8251429796218872,0.11058453470468521,11.951221466064453,egfxset/Spring Reverb/Middle/1-20.wav
-13.349418640136719,-21.90535545349121,2.058764696121216,0.08368309587240219,835.4928588867188,0.8468640446662903,0.12102879583835602,32.02474594116211,egfxset/Spring Reverb/Middle/1-21.wav
-12.674728393554688,-21.34211540222168,1.9405063390731812,0.09101977944374084,803.0554809570312,0.8013639450073242,0.11282093077898026,35.4427490234375,egfxset/Spring Reverb/Middle/1-22.wav
-12.259199142456055,-23.657133102416992,1.7986986637115479,0.050465427339076996,441.9382629394531,0.9559900760650635,0.16118153929710388,18.927793502807617,egfxset/Spring Reverb/Middle/1-3.wav
-11.154190063476562,-23.56050682067871,1.997872233390808,0.03717794269323349,437.17462158203125,0.9849645495414734,0.17959290742874146,19.200191497802734,egfxset/Spring Reverb/Middle/1-4.wav
